"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1919",169,0.8,"ER",1,1,250,24900,1,250,180,216,199.2,180,177.731067101374,0.941498366852081,0.00334837665941728,0.00597531572071415,2,0.000128075594063124,0.800220008865123,0.00501450875571517,199.42132893083,0.0793905751215275,0.0674698795180723,2,2,1.2,1539.01215805545,12874,15814.62,1058.03589135225,18634,3953655,-0.0045378999215689
"1920",170,0.8,"ER",1,1,250,24910,1,250,183,217,199.28,183,180.088023431367,0.941882392477038,0.0033490287980115,0.00185684924983252,2,0.000149325587024172,0.800287224961872,0.00501334402720846,199.467659624552,0.0828277641188213,0.0711646586345381,2,2,1.19967871485944,1536.94526813273,13347,15826.032,974.997134676049,18784,3956508,-0.00764091592954773
"1921",171,0.8,"ER",1,1,250,24920,1,250,182,217,199.36,182,179.215991951717,0.940111942076572,0.0033500365470743,0.0105368624220298,2,0.000165490307774766,0.800730126446389,0.00501100901766086,199.560606751173,0.0802876750585552,0.0708433734939759,2,2,1.19935742971888,1535.58533755507,13246,15848.64,1008.39790148078,18700,3962160,-0.011804632884921
"1922",172,0.8,"ER",1,1,250,24916,1,250,180,215,199.328,180,177.929653343599,0.941422721016515,0.00334944330064822,0.0122271878623751,2,0.000135189144082825,0.800388244218999,0.00501252344220729,199.500313869783,0.0731242692310848,0.0629397590361446,2,2,1.1994859437751,1541.05956102121,12884,15834.42,930.009869317585,18397,3958605,-0.00622531581255466
"1923",173,0.8,"ER",1,1,250,24917,1,250,180,216,199.336,180,177.771135203669,0.941937561433257,0.00334983996417028,0.00515201740799238,2,0.000142269108410645,0.800664410191935,0.00501133403019317,199.54766414991,0.0786113507525663,0.0669236947791165,2,2,1.19945381526104,1538.10975691193,12910,15844.332,1036.95504475138,18661,3961083,-0.00741938643031534
"1924",174,0.8,"ER",1,1,250,24912,1,250,181,216,199.296,181,178.535791446429,0.940493987333854,0.00334915550769227,0.00750215582227736,2,0.000131904555273132,0.800173081936439,0.00501312108717764,199.476530211441,0.0784658985617464,0.0670843373493976,2,2,1.19961445783133,1541.32893500315,13118,15825.756,955.308794072434,18616,3956439,-0.00825540012134851
"1925",175,0.8,"ER",1,1,250,24927,1,250,186,218,199.416,186,181.825725433876,0.942431600581905,0.00335058084302881,0.0104039624322591,2,0.000154350309308839,0.800855273682731,0.00500984302341989,199.607052621255,0.0859017419471904,0.0746345381526104,2,2,1.19913253012048,1538.70623272134,13725,15859.164,988.20782222345,18957,3964791,-0.00472072839270839
"1926",176,0.8,"ER",1,1,250,24929,1,250,184,216,199.432,184,179.998479538182,0.939959047315268,0.00335083824581621,0.010659351140415,2,0.000143908308872287,0.800951501417781,0.00500919000704726,199.633074128379,0.0764301677307489,0.0665381526104418,2,2,1.19906827309237,1535.323200382,13469,15864.456,1011.54479264842,18579,3966114,-0.00668740364148879
"1927",177,0.8,"ER",1,1,250,24929,1,250,180,220,199.432,180,177.39204821962,0.939996699887015,0.00335102134055312,0.0125984696936427,2,0.000176472242460832,0.801286532420157,0.00500855976666481,199.658194488492,0.0936790389518459,0.0826024096385542,2,2,1.19906827309237,1536.13930429516,12932,15873.108,1070.87806198022,19299,3968277,-0.006663526004747
"1928",178,0.8,"ER",1,1,250,24933,1,250,183,217,199.464,183,180.395693703134,0.942652330656121,0.0033510750752604,0.00832161287586233,2,0.000142595630151363,0.800994443280149,0.00500880663334795,199.648354029508,0.0820076226514201,0.070425702811245,2,2,1.19893975903614,1539.18301565821,13314,15869.052,971.345670160607,18812,3967263,-0.00579312769845017
"1929",179,0.8,"ER",1,1,250,24928,1,250,183,217,199.424,183,179.903687738269,0.940759543998995,0.00335067188736036,0.0137179391474146,2,0.000161458510176992,0.800821716054325,0.00500962487935297,199.615744508431,0.0802821340677386,0.0705863453815261,2,2,1.19910040160643,1537.38560442161,13278,15859.8,989.678500391186,18717,3964950,-0.00284613544836802
"1930",180,0.8,"ER",1,1,250,24931,1,250,186,216,199.448,186,181.868233133419,0.941931438911212,0.00335088712967946,0.0117873435451008,2,0.000141946811363789,0.800876235917312,0.00500925107808673,199.630640271669,0.0772563685368997,0.0664738955823293,2,2,1.19900401606426,1535.02912937706,13863,15864.048,968.678629290114,18608,3966012,-0.0075171298742286
"1931",181,0.8,"ER",1,1,250,24933,1,250,180,218,199.464,180,177.446992201404,0.94156199908875,0.003351365368102,0.00754506897801876,2,0.000159332364325153,0.801272567729683,0.00500780442072602,199.688309683433,0.0852582173200391,0.0744417670682731,2,2,1.19893975903614,1539.00307635046,12905,15877.764,1066.98976609328,18938,3969441,-0.00538601284178577
"1932",182,0.8,"ER",1,1,250,24935,1,250,181,217,199.48,181,177.852597687727,0.942320142145853,0.00335150899789244,0.00666575205017704,2,0.000145764993560761,0.801296174448692,0.00500755176447081,199.698384966307,0.0815027644446175,0.0703614457831325,2,2,1.19887550200803,1535.16080226029,13061,15880.344,1054.50001555011,18791,3970086,-0.00742081358720488
"1933",183,0.8,"ER",1,1,250,24936,1,250,182,218,199.488,182,179.55920550196,0.940246059784033,0.00335143945867217,0.0108784672592443,2,0.000153050372589039,0.801187870768089,0.00500792685504019,199.683427682966,0.0856684860140009,0.0743453815261044,2,2,1.19884337349398,1535.65360165194,13234,15877.656,1002.76007135647,18963,3969414,-0.00936908666520212
"1934",184,0.8,"ER",1,1,250,24946,1,250,183,216,199.568,183,180.489796497116,0.942714574216709,0.00335236525666469,0.0121945298742582,2,0.000146242134559532,0.801405265105642,0.00500579818424158,199.768341270336,0.0774550558308754,0.0659919678714859,2,2,1.19852208835341,1533.10058574456,13316,15895.056,1017.21915046083,18650,3973764,-0.00487634754131295
"1935",185,0.8,"ER",1,1,250,24947,1,250,184,219,199.576,184,180.669078946826,0.941472135755522,0.00335234757267399,0.00528927555623839,2,0.000164772318543243,0.80146478423312,0.00500594014725345,199.762676057695,0.0892816374383846,0.0780080321285141,2,2,1.19848995983936,1536.37587210949,13518,15896.4,979.724455156718,19127,3974100,-0.00394424029960298
"1936",186,0.8,"ER",1,1,250,24954,1,250,179,216,199.632,179,176.790356384921,0.942175485756621,0.00335285294716475,0.00656927830320717,2,0.000149730773756179,0.801526763719295,0.00500495026911995,199.802185082617,0.0749712903788145,0.0657349397590361,2,2,1.19826506024096,1538.32371191192,12811,15905.34,926.871007128512,18564,3976335,-0.0107745256692326
"1937",187,0.8,"ER",1,1,250,24965,1,250,179,217,199.72,179,176.99250805914,0.942486550025655,0.00335407163573701,0.0035454844071907,2,0.000143843195424952,0.802099486696827,0.00500197387678008,199.921076086013,0.0803150853030962,0.0693975903614458,2,2,1.19791164658635,1535.16717284942,12761,15933.132,1018.84369974695,18813,3983283,-0.00222807500855633
"1938",188,0.8,"ER",1,1,250,24968,1,250,181,217,199.744,181,178.899746076027,0.942520656745611,0.00335423020653331,0.00765560179766402,2,0.000143048052565927,0.802049771537349,0.00500176547263277,199.929406021037,0.0798489188229759,0.0693012048192771,2,2,1.19781526104418,1533.32698217356,13031,15934.788,975.467729976189,18800,3983697,-0.00649047050185494
"1939",189,0.8,"ER",1,1,250,24974,1,250,183,215,199.792,183,180.160143333475,0.941902430053005,0.00335473432574515,0.00970218284643965,2,0.000139922993768431,0.80229011627673,0.005000660674819,199.973576498708,0.0700419257761398,0.0610763052208835,2,2,1.19762248995984,1532.7815093489,13357,15946.896,963.485213279807,18400,3986724,-0.00406288949084492
"1940",190,0.8,"ER",1,1,250,24977,1,250,178,216,199.816,178,176.079378916825,0.940765650743026,0.00335528459277235,0.00606754875413432,2,0.000148811332204637,0.802665245717238,0.00499916904924826,200.033243554821,0.0741119737181035,0.064995983935743,2,2,1.19752610441767,1532.22278866165,12665,15961.236,1046.98615287944,18582,3990309,-0.0142639513696302
"1941",191,0.8,"ER",1,1,250,24982,1,250,183,217,199.856,183,180.331319551304,0.941843852986129,0.00335541422201552,0.00989282213543603,2,0.000152130979298481,0.802416189665398,0.00499925363381771,200.029859104457,0.0791754018232193,0.06885140562249,2,2,1.19736546184739,1528.12942882038,13347,15959.124,947.042734191833,18812,3989781,-0.0113421017910192
"1942",192,0.8,"ER",1,1,250,24998,1,250,185,218,199.984,185,181.096433216922,0.942902935110177,0.00335694638908435,0.00595493595164065,2,0.000159457764062619,0.803006082662754,0.00499573049266368,200.170926247627,0.0819594105057688,0.0723534136546185,2,2,1.19685140562249,1529.16471516916,13603,15992.364,982.25058736021,18955,3998091,-0.00743938704769828
"1943",193,0.8,"ER",1,1,250,25005,1,250,181,218,200.04,181,178.88150073651,0.940044809471692,0.00335761005585295,0.00916664897374453,2,0.000166328726103653,0.803446861059278,0.00499422942443943,200.231089726569,0.0812658844489509,0.0721285140562249,2,2,1.1966265060241,1530.29968854811,13075,16010.472,991.617882713532,18935,4002618,-0.00837494717404791
"1944",194,0.8,"ER",1,1,250,25000,1,250,181,215,200,181,178.682463541784,0.941518794545334,0.00335722324873822,0.00835685679999998,2,0.000130982361257759,0.803220452827234,0.0049949821870312,200.200914148676,0.0694632583747287,0.0602409638554217,2,2,1.19678714859438,1531.11752864536,13086,16000.296,1015.48942064295,18451,4000074,-0.00554441564810727
"1945",195,0.8,"ER",1,1,250,24989,1,250,180,219,199.912,180,177.861840909684,0.941773654761101,0.00335635292248725,0.00784055256832914,2,0.000163140026729729,0.803036837383682,0.00499680332300865,200.127948881903,0.0872319451574175,0.0766586345381526,2,2,1.197140562249,1531.4111318966,12898,15983.748,1055.37364122208,19156,3995937,-0.00540814225738435
"1946",196,0.8,"ER",1,1,250,24986,1,250,181,216,199.888,181,178.862335487645,0.941434127878747,0.00335596531664272,0.00352814882025117,2,0.000141948216528207,0.80284409102989,0.00499779774813245,200.088128891105,0.0741002681988969,0.064706827309237,2,2,1.19723694779116,1535.53776099347,13072,15974.844,1011.99156090422,18612,3993711,-0.00842349758192637
"1947",197,0.8,"ER",1,1,250,25001,1,250,174,217,200.008,174,172.610662391974,0.941835829312358,0.00335724461086573,0.00666822413140033,2,0.000152085686979113,0.803273043214957,0.00499506654854105,200.197532962214,0.0775218163435311,0.0682409638554217,2,2,1.19675502008032,1530.51125281081,12091,16001.832,984.279507238405,18780,4000458,-0.0135590663254274
"1948",198,0.8,"ER",1,1,250,25002,1,250,185,219,200.016,185,181.034715669832,0.940167087616273,0.0033574726892489,0.0116532578041705,2,0.000166691788433238,0.803354207877211,0.004994420660736,200.223422880971,0.0868951626206316,0.0762409638554217,2,2,1.19672289156627,1529.28386954045,13696,16006.116,1035.96283840407,19167,4001529,-0.00919732232251661
"1949",199,0.8,"ER",1,1,250,25013,1,250,181,217,200.104,181,178.804114888419,0.940696876748357,0.00335842013501788,0.0115337130197434,2,0.000145458499165009,0.80373988123464,0.00499234557200882,200.30664656045,0.0778247772757096,0.067855421686747,2,2,1.19636947791165,1529.49440535452,13107,16027.512,1022.8344318392,18826,4006878,-0.00792394922206645
"1950",200,0.8,"ER",1,1,250,25004,1,250,179,219,200.032,179,176.958509920738,0.941540786134405,0.00335762674913148,0.0107527356493222,2,0.000164951995986216,0.803433213288431,0.00499410071205699,200.236250259382,0.0866629895985924,0.0761767068273092,2,2,1.19665863453815,1532.45447340531,12812,16010.004,1027.29094160262,19153,4002501,-0.00944781213860708
"1951",201,0.8,"ER",1,1,250,24995,1,250,180,215,199.96,180,177.999503159446,0.942611977549335,0.00335684721317178,0.0106293993345579,2,0.000133401535833889,0.803012175735226,0.00499579938064147,200.168166054658,0.0704564730716209,0.0604016064257028,2,2,1.19694779116466,1529.07995853802,12911,15990.42,1036.62440848025,18481,3997605,-0.0112519337020008
"1952",202,0.8,"ER",1,1,250,24982,1,250,182,219,199.856,182,179.47928544363,0.943003031579572,0.00335549429188612,0.0111565011781664,2,0.000164102632075451,0.802497948709698,0.00499899277190796,200.040297241384,0.087723361920946,0.0768835341365462,2,2,1.19736546184739,1533.87407739543,13243,15961.62,971.826510580292,19137,3990405,-0.0129107492988362
"1953",203,0.8,"ER",1,1,250,24979,1,250,183,218,199.832,183,179.717931037714,0.940433069680785,0.00335519608514175,0.00924016095053934,2,0.000155273349697553,0.802491474380496,0.00499965637977623,200.013745753614,0.0834549159254609,0.0729638554216867,2,2,1.19746184738956,1533.79380502394,13374,15957.36,966.478627881967,18968,3989340,-0.00713681590327988
"1954",204,0.8,"ER",1,1,250,24978,1,250,183,215,199.824,183,179.947752081803,0.94211620479873,0.00335518549972491,0.00838142081005344,2,0.000122870276622541,0.8025538901684,0.00499957495971491,200.017003056801,0.0713552386884805,0.0609477911646586,2,2,1.19749397590361,1534.09474157211,13419,15958.248,991.970519998545,18478,3989562,-0.00857947578855399
"1955",205,0.8,"ER",1,1,250,24979,1,250,182,216,199.832,182,179.516303068992,0.94037926750063,0.00335517148957083,0.00630711870912839,2,0.000135551536805852,0.802512345782077,0.00499970634705681,200.011746807624,0.0753320692765884,0.0649317269076305,2,2,1.19746184738956,1533.0655547708,13240,15957.576,959.788796747204,18637,3989394,-0.0047828615812421
"1956",206,0.8,"ER",1,1,250,24985,1,250,182,217,199.88,182,178.789665373998,0.941837815654065,0.00335585083025949,0.00888385022208044,2,0.000136351222640982,0.802791680086466,0.00499807703004818,200.076948391962,0.0796326322324547,0.0687550200803213,2,2,1.19726907630522,1530.2616160489,13223,15972.324,1000.51102756999,18840,3993081,-0.01269980927844
"1957",207,0.8,"ER",1,1,250,24979,1,250,181,220,199.832,181,178.124109927161,0.941147440193884,0.00335521779621909,0.00743397423129637,2,0.000182202977988677,0.802501722891464,0.00499953607948832,200.018558542405,0.0911036733414461,0.080995983935743,2,2,1.19746184738956,1534.40059108986,13004,15957.888,977.249605074606,19280,3989472,-0.00303598317645797
"1958",208,0.8,"ER",1,1,250,24982,1,250,182,221,199.856,182,179.334180844231,0.942799325114116,0.00335578614252916,0.00853034968140792,2,0.000179889175857466,0.802789697758615,0.00499800215815891,200.079945617384,0.0958628531066168,0.0849156626506024,2,2,1.19736546184739,1530.41996523683,13192,15970.512,1075.36578340977,19506,3992628,-0.0058343240949289
"1959",209,0.8,"ER",1,1,250,24981,1,250,182,216,199.848,182,179.53249157104,0.942526556372854,0.00335528470133225,0.00125078286750643,2,0.000139562588979979,0.802416233951176,0.00499955831984782,200.017668766876,0.0746717711981972,0.0648674698795181,2,2,1.19739759036145,1532.49883374835,13218,15957.504,930.217279312164,18612,3989376,-0.0113683862564882
"1960",210,0.8,"ER",1,1,250,24974,1,250,183,217,199.792,183,180.308084744867,0.940580468432696,0.00335465933207866,0.0113724415780495,2,0.000151818971518109,0.802297317367978,0.00500093764313846,199.96250130654,0.0791526203758759,0.0691084337349398,2,2,1.19762248995984,1532.38828983704,13384,15946.224,932.440713698329,18772,3986556,-0.0097435004356692
"1961",211,0.8,"ER",1,1,250,24979,1,250,181,220,199.832,181,178.595505632083,0.940524968427838,0.00335546274672163,0.00899571124752198,2,0.00017269206076987,0.802729650557666,0.0049987892519784,200.048441650991,0.091843346175868,0.080995983935743,2,2,1.19746184738956,1533.67206773667,13120,15964.896,1056.38528039087,19322,3991224,-0.00729171635762173
"1962",212,0.8,"ER",1,1,250,24987,1,250,182,219,199.896,182,179.044594918703,0.941210782495593,0.00335612936970896,0.0110158847414359,2,0.000166003446454582,0.802938521477112,0.00499734633267666,200.106203058451,0.0870056974645223,0.0767228915662651,2,2,1.19720481927711,1533.18814285593,13195,15978.756,1042.87168812639,19145,3994689,-0.0047724933641181
"1963",213,0.8,"ER",1,1,250,25000,1,250,179,218,200,179,176.838355915541,0.942104274581511,0.00335728015373632,0.0105618552,2,0.000154898298644847,0.803185882075136,0.00499483526507135,200.206803013696,0.0825480831747333,0.072289156626506,2,2,1.19678714859438,1527.22779115883,12876,16000.176,1027.53646249221,18977,4000044,-0.0110377812594727
"1964",214,0.8,"ER",1,1,250,24989,1,250,183,217,199.912,183,180.290521726691,0.942533780092626,0.00335618746129839,0.010633585896927,2,0.000139681789433093,0.802818684790631,0.00499734139372449,200.106400826602,0.0793225322713718,0.0686265060240964,2,2,1.197140562249,1536.1567923732,13331,15977.736,995.914466610066,18834,3994434,-0.00975750287448662
"1965",215,0.8,"ER",1,1,250,24983,1,250,180,220,199.864,180,177.708953507421,0.942085139169116,0.00335573708874346,0.00715593916836268,2,0.000162582734412405,0.802708009317579,0.00499829505908449,200.068220899141,0.0926517390894328,0.0808674698795181,2,2,1.19733333333333,1533.97884767043,12958,15968.736,1021.02598721594,19368,3992184,-0.0155096877622513
"1966",216,0.8,"ER",1,1,250,24985,1,250,182,217,199.88,182,179.09820000685,0.94046233162307,0.00335597808716687,0.00885846376747404,2,0.000158632709020642,0.802942861565492,0.00499765579902855,200.093812021705,0.0776709729186641,0.0687550200803213,2,2,1.19726907630522,1531.35973256329,13286,15976.668,1043.92875367383,18755,3994167,-0.0107588599830055
"1967",217,0.8,"ER",1,1,250,24989,1,250,180,216,199.912,180,177.903002905686,0.941696283680411,0.00335618476201901,0,2,0.000139397496706813,0.802868628327041,0.0049973705632079,200.10523281229,0.074324334166591,0.0646104417670683,2,2,1.197140562249,1534.64336494688,12941,15978.624,996.578174986507,18618,3994656,-0.00885208547205612
