"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1905",155,0.8,"ER",1,1,200,15886,1,200,143,171,158.86,143,140.493198793582,0.936180510753072,0.00418385487980229,0.013036702998224,2,0.000165681494646621,0.798140583012418,0.00628740300586739,159.04817920321,0.0722557802312036,0.0610050251256281,2,2,1.20170854271357,1121.36423180715,8135,10019.805,689.901877062872,11615,2003961,-0.0125229038382476
"1906",156,0.8,"ER",1,1,200,15886,1,200,144,171,158.86,144,140.932545782566,0.934936406037142,0.00418418935483337,0.00565979245394238,2,0.000182548257247246,0.798579431422145,0.00628625163560297,159.07730997219,0.071997231577368,0.0610050251256281,2,2,1.20170854271357,1120.12118222723,8237,10027.155,741.023555987013,11625,2005431,-0.0104876030699994
"1907",157,0.8,"ER",1,1,200,15885,1,200,141,174,158.85,141,139.242435851492,0.935927218841369,0.00418360848362011,0.0127974645431651,2,0.000204006539604473,0.79814385705357,0.00628803854831107,159.032103940997,0.0873440193101883,0.0761306532663317,2,2,1.20175879396985,1120.85738179881,7859,10018.17,680.654009392814,12014,2003634,-0.010355763511831
"1908",158,0.8,"ER",1,1,200,15892,1,200,144,172,158.92,144,141.485426728608,0.930556935076761,0.0041847852568717,0.0148479821858202,2,0.000182993041197782,0.798406538144817,0.00628542218108052,159.098302578633,0.0767092803967536,0.0657286432160804,2,2,1.20140703517588,1116.71540808334,8204,10030.05,674.953560658232,11750,2006010,-0.00777525741626954
"1909",159,0.8,"ER",1,1,200,15899,1,200,144,176,158.99,144,141.266954589073,0.9342446812873,0.00418598738440051,0.00858443485797258,2,0.000225851794362541,0.7987402025697,0.00628278322931101,159.165128495077,0.0974785536607097,0.0854773869346734,2,2,1.20105527638191,1122.5616030422,8276,10042.92,670.271754382965,12313,2008584,-0.00925281354375159
"1910",160,0.8,"ER",1,1,200,15886,1,200,143,177,158.86,143,140.259617617157,0.933057000841674,0.00418445113861095,0.00555855416652155,2,0.000257349329357341,0.798798538147091,0.0062853722688534,159.099565980429,0.102303391843892,0.0911557788944724,2,2,1.20170854271357,1116.9815212478,8131,10031.34,778.154565003108,12423,2006268,-0.0111718415831438
"1911",161,0.8,"ER",1,1,200,15884,1,200,142,175,158.84,142,139.632391959828,0.933684063560878,0.00418377744204854,0.0131816044692188,2,0.000231008504446444,0.798308305118502,0.00628739288163128,159.048435309573,0.0922182162102692,0.0812060301507538,2,2,1.20180904522613,1119.61468879334,8035,10020.765,727.626850758494,12130,2004153,-0.0189557829525011
"1912",162,0.8,"ER",1,1,200,15891,1,200,147,171,158.91,147,142.780891644189,0.932742951944495,0.00418449136497322,0.0100989874300245,2,0.000168134707399776,0.798215317884559,0.00628618162030014,159.07908177051,0.0714127951759723,0.0607537688442211,2,2,1.20145728643216,1119.92786944284,8575,10025.76,656.498602033821,11611,2005152,-0.00454975264973377
"1913",163,0.8,"ER",1,1,200,15885,1,200,142,175,158.85,142,139.776729207178,0.934115999174259,0.00418373500521014,0.00790292875621116,2,0.000230637996472314,0.798188433939379,0.0062876561219648,159.041776554331,0.0918921570125451,0.0811557788944724,2,2,1.20175879396985,1118.01547671035,7958,10019.4,697.155548852968,12124,2003880,-0.0147823600982324
"1914",164,0.8,"ER",1,1,200,15882,1,200,144,172,158.82,144,141.626690323532,0.93568440077586,0.00418300401209085,0.000397045766995768,2,0.000196616537460894,0.797769573617461,0.00628950387931939,158.995052580874,0.0771745909376117,0.0662311557788945,2,2,1.20190954773869,1121.09065391331,8204,10009.2,670.380016732428,11735,2001840,-0.00793392001934064
"1915",165,0.8,"ER",1,1,200,15873,1,200,135,172,158.73,135,133.726538888085,0.935200127603139,0.00418145704866079,0.00918740400879885,2,0.000184531382936083,0.797408585969005,0.00629293042987226,158.908478513133,0.078054919597147,0.0666834170854271,2,2,1.20236180904523,1124.26352148581,7251,9993.555,670.330816832238,11738,1998711,-0.0110809607858962
"1916",166,0.8,"ER",1,1,200,15876,1,200,141,175,158.76,141,138.858394295199,0.933764013869778,0.00418235705209709,0.0109281280516088,2,0.000218088861715389,0.797911051212938,0.00629051960957635,158.969379648329,0.0936841643357721,0.081608040201005,2,2,1.20221105527638,1120.31699347529,7917,10005.645,727.763158623911,12152,2001129,-0.0127098574462519
"1917",167,0.8,"ER",1,1,200,15872,1,200,144,174,158.72,144,141.273652541426,0.934774262766549,0.00418145018669445,0.0147139046120222,2,0.000227508299536961,0.797577411516871,0.00629275562560101,158.912892776524,0.0868942751833849,0.07678391959799,2,2,1.20241206030151,1121.15950764749,8222,9995.28,699.733920427604,11966,1999056,-0.0067170164350901
"1918",168,0.8,"ER",1,1,200,15867,1,200,146,171,158.67,146,142.469873320248,0.931680838239909,0.00418044130110302,0.0133732579145511,2,0.000178100151342988,0.797166939293895,0.00629519744884088,158.851252582098,0.0717588584145929,0.0619597989949749,2,2,1.20266331658291,1121.50854705674,8448,9983.085,679.503334563869,11561,1996617,-0.00664140911604494
"1919",169,0.8,"ER",1,1,200,15869,1,200,138,174,158.69,138,136.606014923807,0.935792788304394,0.00418119797445756,0.00876963799498968,2,0.000211272336957947,0.797576133426396,0.00629304305637625,158.905634530305,0.0888317883050347,0.0769346733668342,2,2,1.20256281407035,1122.7060564428,7545,9992.955,738.628413099707,12023,1998591,-0.00902630437971462
"1920",170,0.8,"ER",1,1,200,15871,1,200,143,176,158.71,143,140.365032626818,0.934169919514499,0.00418127509301479,0.0101724336985883,2,0.000247278719055767,0.797500963654081,0.00629316393954514,158.902582167958,0.098146932755227,0.0868844221105528,2,2,1.20246231155779,1121.05791791172,8104,9993.03,700.930192511258,12256,1998606,-0.00588132252060948
"1921",171,0.8,"ER",1,1,200,15871,1,200,144,174,158.71,144,141.636687220798,0.934505006678274,0.00418102618709678,0.0134013426988952,2,0.000219569499914582,0.797147204852194,0.00629401245469976,158.881160022697,0.0873993812029988,0.0768341708542714,2,2,1.20246231155779,1119.26044989201,8195,9987.27,658.11612292686,11975,1997454,-0.00894688802318925
"1922",172,0.8,"ER",1,1,200,15875,1,200,144,171,158.75,144,141.618835011297,0.936975749512542,0.00418175347292849,0,2,0.000187840006011878,0.797373412230685,0.00629236311075914,158.922805692845,0.0708594567654438,0.0615577889447236,2,2,1.20226130653266,1121.04457479266,8218,9995.295,661.538672376945,11559,1999059,-0.0123871254949274
"1923",173,0.8,"ER",1,1,200,15879,1,200,146,172,158.79,146,142.723163851571,0.935541962975378,0.00418233997684081,0.0052035367552131,2,0.000189758193356407,0.79764839001114,0.00629116752185785,158.953007772505,0.0763191358825085,0.0663819095477387,2,2,1.20206030150754,1121.96610979917,8449,10003.125,646.394755761819,11705,2000625,-0.00829982846964199
"1924",174,0.8,"ER",1,1,200,15888,1,200,144,178,158.88,144,141.433425699024,0.935061202357537,0.00418434886218438,0.000188249313041278,2,0.000274111779430367,0.798231008122313,0.00628614787838574,159.079935653184,0.106958471618048,0.0960804020100502,2,2,1.201608040201,1118.21877865992,8268,10024.185,716.675399968213,12552,2004837,-0.00949776658492384
"1925",175,0.8,"ER",1,1,200,15891,1,200,139,173,158.91,139,137.447199843936,0.936051535563857,0.00418507868255945,0.0023174342865418,2,0.000199400252682935,0.798462541307711,0.00628421828003112,159.128781884872,0.0821830562455503,0.0708040201005025,2,2,1.20145728643216,1117.56525968571,7666,10032.075,746.1111435757,11878,2006415,-0.0082223871675679
"1926",176,0.8,"ER",1,1,200,15883,1,200,144,170,158.83,144,141.115494527316,0.933889150836145,0.00418331352269561,0.0164904611270996,2,0.000171196382120755,0.798151342267038,0.00628861400243314,159.017551341693,0.0667691110426079,0.0561306532663317,2,2,1.20185929648241,1122.8034331816,8216,10016.085,687.20802682716,11469,2003217,-0.0110501905752063
"1927",177,0.8,"ER",1,1,200,15885,1,200,140,176,158.85,140,138.058971651784,0.935356316613315,0.00418396342926529,0.00927608918722457,2,0.000252459775303041,0.798541544282372,0.00628676111395815,159.06441836636,0.0965773712355819,0.0861809045226131,2,2,1.20175879396985,1124.95769527885,7763,10025.19,734.588062801221,12256,2005038,-0.00799855106284263
"1928",178,0.8,"ER",1,1,200,15890,1,200,146,179,158.9,146,142.195842625472,0.937052234682241,0.00418487903516891,0,2,0.000291005581603777,0.798421868563343,0.00628482971833258,159.113300569313,0.111607451726158,0.101005025125628,2,2,1.20150753768844,1117.81090398228,8432,10030.035,741.347126239061,12690,2006007,-0.0143659897705555
"1929",179,0.8,"ER",1,1,200,15888,1,200,144,174,158.88,144,141.628655437815,0.932288973777395,0.00418401029031348,0.0166365001099083,2,0.000205636498836703,0.798228368014253,0.00628727536244234,159.051408178111,0.087435134139822,0.0759798994974874,2,2,1.201608040201,1121.17446290232,8201,10022.28,664.517077531991,12009,2004456,-0.00493586071280534
"1930",180,0.8,"ER",1,1,200,15891,1,200,144,174,158.91,144,140.961246482106,0.935129388950525,0.00418488615182569,0.0146088678242673,2,0.000209925606313632,0.798504715300898,0.00628497517755482,159.109618057243,0.0868172425918411,0.0758291457286432,2,2,1.20145728643216,1121.18642892396,8292,10031.475,712.424855862888,12004,2006295,-0.0153301192458292
"1931",181,0.8,"ER",1,1,200,15898,1,200,144,174,158.98,144,141.071448873644,0.935579417060602,0.00418605498572004,0,2,0.000214946297078807,0.798724313791766,0.00628230172471372,159.177327645079,0.0870780084350414,0.0754773869346734,2,2,1.20110552763819,1117.85524143023,8237,10042.86,709.330004778024,12032,2008572,-0.0081157785324544
"1932",182,0.8,"ER",1,1,200,15888,1,200,142,174,158.88,142,139.368369559979,0.933874717956224,0.00418470060055288,0.00942079870333526,2,0.0002098461626446,0.798855298979299,0.00628493563704279,159.110619066025,0.087266991094836,0.0759798994974874,2,2,1.201608040201,1118.92759603245,8003,10034.01,764.430723844737,12010,2006802,-0.0108887970771877
"1933",183,0.8,"ER",1,1,200,15884,1,200,144,172,158.84,144,141.553915140481,0.935965382142356,0.00418335554967653,0,2,0.000173026363247906,0.797886721549807,0.00628868224958098,159.015825623346,0.0772714583002847,0.0661306532663317,2,2,1.20180904522613,1119.68211858599,8243,10013.235,670.785259300976,11742,2002647,-0.0068344331440472
"1934",184,0.8,"ER",1,1,200,15888,1,200,145,174,158.88,145,142.384284422994,0.934482553056328,0.00418432507315011,0.0106022558209582,2,0.000209929677459482,0.798359267403818,0.00628626345349047,159.07701091413,0.0870860770480104,0.0759798994974874,2,2,1.201608040201,1120.45300892731,8336,10025.64,711.486906761089,12005,2005128,-0.0118354201331459
"1935",185,0.8,"ER",1,1,200,15891,1,200,142,173,158.91,142,139.523617306476,0.935295602663726,0.00418520613963407,0.00805078510574611,2,0.000195711131317414,0.798805421365528,0.00628378937034057,159.13964346418,0.0814585047584734,0.0708040201005025,2,2,1.20145728643216,1118.79548009904,7978,10037.07,765.554769842198,11871,2007414,-0.007454086576598
"1936",186,0.8,"ER",1,1,200,15900,1,200,141,173,159,141,139.300599600948,0.937003428440781,0.00418639678729387,0.00270488509157074,2,0.000198126895937794,0.798930162383937,0.00628155753467411,159.196185735785,0.0815385311539725,0.0703517587939698,2,2,1.20100502512563,1118.55084740263,7866,10047.885,710.279003695345,11881,2009577,-0.00614378829065337
"1937",187,0.8,"ER",1,1,200,15903,1,200,142,172,159.03,142,139.938223893544,0.932392916492753,0.00418708364152414,0.0138532031159524,2,0.000181900604213969,0.799221866265268,0.00627978963474178,159.241002989604,0.0749966812989812,0.0651758793969849,2,2,1.20085427135678,1115.16071783217,7968,10056.345,730.123831979977,11737,2011269,-0.00938695195023007
"1938",188,0.8,"ER",1,1,200,15910,1,200,144,173,159.1,144,141.512855730738,0.934903318524238,0.0041879103058929,0.0107938648455071,2,0.000193018832099349,0.799394402692426,0.00627844979357389,159.274985526446,0.0803679164878153,0.0698492462311558,2,2,1.20050251256281,1118.5710125353,8249,10065.075,670.144070143685,11884,2013015,-0.00871067528289002
"1939",189,0.8,"ER",1,1,200,15904,1,200,145,172,159.04,145,142.175288000759,0.933606888575045,0.00418699646006615,0.0148093489729878,2,0.000177828227722464,0.798930724812644,0.00628033701875314,159.227123801476,0.0748694949216625,0.0651256281407035,2,2,1.2008040201005,1118.41488790592,8370,10052.43,691.782545712714,11739,2010486,-0.0104169777739583
"1940",190,0.8,"ER",1,1,200,15890,1,200,147,173,158.9,147,143.162349681198,0.934550515414175,0.00418452712412279,0.00588088894662449,2,0.000191764735582664,0.798445221073114,0.00628590665021292,159.086040510342,0.0818010888119376,0.0708542713567839,2,2,1.20150753768844,1122.68228101755,8565,10028.46,691.626462927139,11876,2005692,-0.00460219896846476
"1941",191,0.8,"ER",1,1,200,15885,1,200,143,173,158.85,143,140.774957368842,0.934777262703333,0.00418368957681035,0.000215033117418444,2,0.000194554848736434,0.79808211287842,0.00628780132744296,159.038103770156,0.0821281559706453,0.071105527638191,2,2,1.20175879396985,1119.2345147626,8115,10017.81,692.265426700644,11867,2003562,-0.0131697111174989
"1942",192,0.8,"ER",1,1,200,15883,1,200,146,174,158.83,146,142.592154653019,0.936114279759476,0.00418328544551222,0.000404144867360584,2,0.000225953139632334,0.797971044289423,0.00628875256212705,159.014047717878,0.0861866584574405,0.0762311557788945,2,2,1.20185929648241,1120.15922761223,8441,10013.595,685.254463226515,11969,2002719,-0.0103886762750519
"1943",193,0.8,"ER",1,1,200,15885,1,200,145,172,158.85,145,141.708198589439,0.935291996024779,0.00418369642752786,0.00596820137340214,2,0.000198032822123038,0.798037427105573,0.00628776480828061,159.03902745902,0.0786888913597692,0.0660804020100502,2,2,1.20175879396985,1120.22336113698,8394,10017.285,693.631753035496,11778,2003457,-0.0110524835061384
"1944",194,0.8,"ER",1,1,200,15883,1,200,140,173,158.83,140,138.20550387102,0.935749754839402,0.00418367107571796,0.00697219315951985,2,0.000189739135544056,0.798353268485993,0.00628740101501974,159.048229564352,0.0823951590158892,0.0712060301507538,2,2,1.20185929648241,1121.31172406476,7794,10020.555,743.892936165808,11877,2004111,-0.00898030464205746
"1945",195,0.8,"ER",1,1,200,15881,1,200,142,175,158.81,142,139.936117893119,0.934227225630518,0.00418301709588828,0.00208752037584046,2,0.000223553108411331,0.797964323859017,0.00628930888203627,158.999982153243,0.0927348105463133,0.081356783919598,2,2,1.20195979899497,1119.05401680063,7997,10011.42,694.50703647882,12143,2002284,-0.0151854807416593
"1946",196,0.8,"ER",1,1,200,15876,1,200,141,171,158.76,141,139.07946463091,0.93380624317149,0.00418224205336874,0.0139103610426002,2,0.000174932438147458,0.797804548251251,0.00629081137481789,158.962006713951,0.0717840739397157,0.0615075376884422,2,2,1.20221105527638,1120.29459338717,7845,10003.755,714.440952316378,11586,2000751,-0.00649758440970104
"1947",197,0.8,"ER",1,1,200,15877,1,200,138,180,158.77,138,136.494832093752,0.934460882150591,0.00418309954497291,0.0124516278378604,2,0.000287457925120428,0.79845255987632,0.0062881561511551,159.029129678388,0.118731396723502,0.106683417085427,2,2,1.2021608040201,1118.44886488206,7519,10016.775,813.743909424598,12870,2003355,-0.00581427342785514
"1948",198,0.8,"ER",1,1,200,15872,1,200,146,174,158.72,146,142.316374161604,0.934071718029669,0.00418148861123059,0.00691774112252857,2,0.000213042548675375,0.79768661593372,0.00629264639532081,158.915651250259,0.0878250801901294,0.07678391959799,2,2,1.20241206030151,1121.2378951915,8466,9996.84,704.997048641315,11995,1999368,-0.0079597040286638
"1949",199,0.8,"ER",1,1,200,15866,1,200,146,174,158.66,146,142.706516223148,0.936629208252136,0.00418017986619175,0.00834390166897734,2,0.000227889271896201,0.796986338130082,0.00629595882556292,158.83204253811,0.0876834023251972,0.0770854271356784,2,2,1.2027135678392,1126.33695351151,8433,9979.05,659.805702708482,11962,1995810,-0.0131230764978516
"1950",200,0.8,"ER",1,1,200,15871,1,200,143,172,158.71,143,140.518403641542,0.93570669505626,0.00418124162819106,0.00356903946295856,2,0.000165030757860241,0.797432456536235,0.00629329364786501,158.899307096412,0.07906020042934,0.0667839195979899,2,2,1.20246231155779,1123.66321228938,8068,9992.04,689.476706673421,11754,1998408,-0.0121175614630308
"1951",201,0.8,"ER",1,1,200,15877,1,200,143,174,158.77,143,140.832279252279,0.932493679475151,0.00418243166923134,0.0119294763193188,2,0.000215919853922173,0.797710649546376,0.00629044938200903,158.971154407513,0.0870679349408377,0.0765326633165829,2,2,1.2021608040201,1118.28748909255,8093,10003.83,715.596318854275,11985,2000766,-0.00989575603560478
"1952",202,0.8,"ER",1,1,200,15880,1,200,145,173,158.8,145,142.153768529065,0.931983618640104,0.00418284887765521,0.0164782765419487,2,0.000201196931430084,0.798136341461081,0.00628960804172918,158.992419458475,0.082515072909226,0.071356783919598,2,2,1.20201005025126,1120.41955521504,8317,10012.365,699.871123653218,11864,2002473,-0.00644794610298033
"1953",203,0.8,"ER",1,1,200,15870,1,200,142,174,158.7,142,139.976258021713,0.934327802128125,0.00418087101688702,0.00535181684520056,2,0.000230008567121184,0.797143924523422,0.00629434252489098,158.872828424176,0.0865741183618011,0.0768844221105528,2,2,1.20251256281407,1122.08027483031,7938,9986.085,661.154288149667,11955,1997217,-0.0101394915616061
"1954",204,0.8,"ER",1,1,200,15875,1,200,143,173,158.75,143,140.050162236071,0.932520528805221,0.00418167419068696,0.010474358484717,2,0.000196626470031155,0.797374029651063,0.00629255428609278,158.917977427721,0.0821492299527546,0.071608040201005,2,2,1.20226130653266,1120.09796768699,8155,9994.92,652.041689945617,11858,1998984,-0.00532563263494208
